return,max_drawdown_pct
0.06353382434156574,0.034117755056526144
0.06353382434156629,0.035807941311821606
0.06353382434156611,0.019272245687250184
0.06353382434156592,0.038489454944896195
0.06353382434156611,0.02769184677569868
0.06353382434156592,0.032137787818774466
0.06353382434156611,0.027812611560617227
0.06353382434156592,0.0284800466149756
0.06353382434156592,0.031599418717875874
0.06353382434156629,0.029542295605481588
0.06353382434156611,0.035664616497858966
0.06353382434156629,0.02832227275718662
0.06353382434156592,0.03916612318033714
0.06353382434156611,0.03570430212148752
0.06353382434156592,0.03846547986927261
0.06353382434156574,0.034961134000924196
0.06353382434156574,0.029313536623650466
0.06353382434156592,0.06029177041095233
0.06353382434156592,0.0416880035818657
0.06353382434156592,0.02348818553148424
0.06353382434156611,0.02824423612341691
0.06353382434156592,0.03648405927847202
0.06353382434156592,0.05569834214781916
0.06353382434156611,0.026028875239531776
0.06353382434156574,0.03206255018562457
0.06353382434156629,0.028112554678828623
0.06353382434156611,0.04607150023089488
0.06353382434156592,0.04098742043469719
0.06353382434156611,0.0366536857096976
0.06353382434156592,0.02533783401407233
0.06353382434156592,0.04014880978210589
0.06353382434156629,0.04687157776268229
0.06353382434156592,0.05619577489209051
0.06353382434156629,0.028331004254374445
0.06353382434156611,0.02684958797122829
0.06353382434156611,0.021598279203315616
0.06353382434156592,0.019063709431394547
0.06353382434156592,0.037487735319208786
0.06353382434156574,0.025163103971041323
0.06353382434156611,0.032170761860156924
0.06353382434156574,0.030117839464275847
0.06353382434156592,0.03231071909888556
0.06353382434156611,0.05370937075475809
0.06353382434156611,0.040695613966429164
0.06353382434156592,0.02522938004235398
0.06353382434156592,0.04503318659282098
0.06353382434156629,0.03299981059374886
0.06353382434156592,0.05953685904608541
0.06353382434156592,0.03246704331893275
0.06353382434156629,0.027104316005355837
0.06353382434156592,0.03443221814537325
0.06353382434156592,0.02727420369286264
0.06353382434156574,0.029213020205978747
0.06353382434156629,0.039245082628620954
0.06353382434156611,0.02554660797175765
0.06353382434156611,0.025257702708361165
0.06353382434156629,0.03437380501751643
0.06353382434156611,0.030437368611405793
0.06353382434156592,0.04541928139285945
0.06353382434156574,0.028163362012214536
0.06353382434156592,0.028955216846345326
0.06353382434156574,0.032362802306389306
0.06353382434156592,0.027457012394173367
0.06353382434156592,0.023762103474740875
0.06353382434156592,0.04882314676878559
0.06353382434156629,0.034169969440592994
0.06353382434156611,0.026201586519827118
0.06353382434156592,0.030497358628003325
