expectancy,profit_factor,win_rate
7.801431816233514,1.5855127409343923,0.36879432624113473
9.415102333316144,1.8285620375010705,0.46099290780141844
11.020432171372569,1.8860556698960398,0.41134751773049644
15.553411407191621,2.3927101281220535,0.45390070921985815
11.996689872385446,2.047063945477772,0.4326241134751773
11.771545187220664,1.9769976152253677,0.3971631205673759
11.767317229550157,2.02806865945025,0.4397163120567376
11.390694388878464,2.0494882624378064,0.41843971631205673
8.553554087506726,1.7503325950993505,0.41843971631205673
6.471844182343325,1.485403022965706,0.3617021276595745
8.999696300545349,1.7226135150907798,0.425531914893617
18.478684996435874,2.6045599381687663,0.46808510638297873
21.64446493933503,3.1125798973496535,0.44680851063829785
17.562423872187022,2.5980882305460202,0.475177304964539
15.85539331386026,2.474305363648212,0.44680851063829785
20.048335691350722,2.8102490346397397,0.48226950354609927
4.862370871869403,1.370651916238638,0.3829787234042553
10.738072535846145,1.8704271198723965,0.4397163120567376
21.018152126033836,3.0231525386914244,0.45390070921985815
5.644926961535046,1.4350333896711962,0.3546099290780142
19.219527425440457,2.7312313045220753,0.48936170212765956
20.091807471706055,2.7282929213762563,0.45390070921985815
16.669346896010516,2.2948771226312883,0.3900709219858156
14.365558146845835,2.1761447321883036,0.46808510638297873
7.680156348504221,1.6505953669552855,0.3900709219858156
21.03795505145826,2.905950597870518,0.48936170212765956
7.510732832022484,1.5503195498089108,0.3829787234042553
16.452476701984647,2.266814367931713,0.41843971631205673
11.191609806056,1.8678106267743846,0.3829787234042553
12.934446598088636,2.1187743132897916,0.41134751773049644
19.489660088415082,2.740140029013512,0.5177304964539007
16.888500877381176,2.3354791982018845,0.4326241134751773
17.499413462479772,2.4752594739222196,0.44680851063829785
6.263496660101876,1.4770311658959099,0.40425531914893614
16.47140535168618,2.7693578538846695,0.524822695035461
18.64992720089788,2.7298852275158074,0.48936170212765956
9.952083191293756,1.827540391918175,0.4326241134751773
22.97542470517266,3.234206851552209,0.49645390070921985
26.309145888552816,3.6721166537877967,0.48936170212765956
14.58104700679332,2.2768543644978823,0.41843971631205673
8.769134386193699,1.6651283167114876,0.36879432624113473
16.633817779089117,2.5605649376051045,0.46808510638297873
10.462138603248176,1.9616562391366317,0.46099290780141844
21.357158333871965,3.1391882013202834,0.5106382978723404
17.526036057407268,2.7939335083931653,0.48936170212765956
11.664417473976755,1.98723900898889,0.3900709219858156
9.827479383620828,1.8027733234995154,0.4397163120567376
19.72436491725668,2.7253464027120167,0.44680851063829785
11.961840906636453,1.9784919521387712,0.40425531914893614
14.002044033820747,2.204410946533855,0.48226950354609927
12.169137340576249,1.9043714934781677,0.40425531914893614
12.896071020932425,2.2786612687826078,0.45390070921985815
18.346313705094527,2.8361856029536963,0.49645390070921985
16.83926966236455,2.5322570971081193,0.44680851063829785
