config_id,symbol,expectancy,profit_factor,max_drawdown_pct,net_profit,trade_count,max_exposure_pct,positive_expectancy,drawdown_gate_passed
711,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
712,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
712,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
713,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
713,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
714,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
714,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
715,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
715,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
716,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
716,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
717,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
717,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
718,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
718,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
719,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
719,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
720,XAUUSD.var,7.196585373840562,1.365755462459326,0.07792302073418378,1144.2570744406512,159,0.591277845575999,True,True
720,XAGUSD.var,2.809320275348191,1.0973517709382026,0.11549914463738546,126.4194123906691,45,0.24287820843683655,True,True
721,XAUUSD.var,69.5293867307537,1.6469712195634498,0.28563960982906167,13001.99531865093,187,3.116196365380337,True,False
721,XAGUSD.var,51.78237321870184,1.4022030426912562,0.37301290749124494,2433.7715412789858,47,0.9916748959587242,True,False
722,XAUUSD.var,-47.900543844669556,0.39737863817853714,0.16191284803675615,-718.5081576700431,15,2.3912738507950935,False,True
722,XAGUSD.var,914.9896375301818,31.48655556474469,0.1518318056868492,5489.93782518109,6,0.9916748959587242,True,True
723,XAUUSD.var,-29.83916479823557,0.6141615897553693,0.21019775945865649,-1253.2449215258948,42,2.79286829942298,False,True
723,XAGUSD.var,386.3826774841724,3.993514827063757,0.21971446521140914,4250.209452325897,11,0.9916748959587242,True,True
724,XAUUSD.var,58.576323126209026,1.5416640436543616,0.2534888823318771,9723.669638950683,166,3.116196365380337,True,False
724,XAGUSD.var,223.47974816075998,2.707305091816298,0.2566492709982195,3575.675970572158,16,0.9916748959587242,True,False
725,XAUUSD.var,93.76871840147281,2.0774305841502514,0.2355398096238243,12658.776984198827,135,3.116196365380337,True,True
725,XAGUSD.var,381.70589042200527,5.179788442501395,0.1937281213505414,3435.353013798049,9,1.1144633290614978,True,True
726,XAUUSD.var,63.635841341172586,1.6217109529463287,0.2602370197699183,9545.37620117588,150,3.116196365380337,True,False
726,XAGUSD.var,245.5193797288553,2.8532333681116904,0.2507840890834272,3682.7906959328284,15,0.9916748959587242,True,False
727,XAUUSD.var,62.30547416087668,1.5853278990999256,0.2367173092268417,10218.097762383764,164,3.116196365380337,True,True
727,XAGUSD.var,93.49617416846661,1.7289212144269352,0.3090937137343375,2617.8928767170637,28,0.9916748959587242,True,False
728,XAUUSD.var,-47.900543844669556,0.39737863817853714,0.16191284803675615,-718.5081576700431,15,2.3912738507950935,False,True
728,XAGUSD.var,914.9896375301818,31.48655556474469,0.1518318056868492,5489.93782518109,6,0.9916748959587242,True,True
729,XAUUSD.var,-29.83916479823557,0.6141615897553693,0.21019775945865649,-1253.2449215258948,42,2.79286829942298,False,True
729,XAGUSD.var,386.3826774841724,3.993514827063757,0.21971446521140914,4250.209452325897,11,0.9916748959587242,True,True
730,XAUUSD.var,58.576323126209026,1.5416640436543616,0.2534888823318771,9723.669638950683,166,3.116196365380337,True,False
730,XAGUSD.var,223.47974816075998,2.707305091816298,0.2566492709982195,3575.675970572158,16,0.9916748959587242,True,False
731,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
731,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
732,XAUUSD.var,10.257549336633517,1.1129639648809555,0.15245061751485456,882.1492429504797,86,1.1663709016049948,True,True
732,XAGUSD.var,42.51203326203195,1.4028091211386486,0.16141367364041523,680.1925321925119,16,0.4528892246236414,True,True
733,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
733,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
734,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
734,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
735,XAUUSD.var,8.192185429456003,1.0893295328332302,0.16564649774473927,712.7201323626705,87,1.1663709016049948,True,True
735,XAGUSD.var,21.467767152593495,1.1949257193780716,0.18448009198414095,386.419808746683,18,0.4528892246236414,True,True
736,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
736,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
737,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
737,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
738,XAUUSD.var,11.552814622946848,1.1273775432361224,0.14467464160622293,981.9892429504798,85,1.1663709016049948,True,True
738,XAGUSD.var,42.51203326203195,1.4028091211386486,0.16141367364041523,680.1925321925119,16,0.4528892246236414,True,True
739,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
739,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
740,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
740,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
741,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
741,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
742,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
742,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
743,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
743,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
744,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
744,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
745,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
745,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
746,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
746,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
747,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
747,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
748,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
748,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
749,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
749,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
750,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
750,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
751,XAUUSD.var,59.30459779177996,1.5819069694121974,0.3116492688219575,11267.873580438194,190,3.046721161397476,True,False
751,XAGUSD.var,26.5589065243637,1.2492513152782503,0.3722661588830159,1540.4165784130964,58,1.1558405109272356,True,False
752,XAUUSD.var,-47.900543844669556,0.39737863817853714,0.16191284803675615,-718.5081576700431,15,2.3912738507950935,False,True
752,XAGUSD.var,508.0964705928339,7.267728974864084,0.1609241969779827,4064.7717647426725,8,0.868530629762376,True,True
753,XAUUSD.var,-29.83916479823557,0.6141615897553693,0.21019775945865649,-1253.2449215258948,42,2.79286829942298,False,True
753,XAGUSD.var,306.2330580834302,3.505007454129575,0.20245856397790854,3368.5636389177307,11,0.868530629762376,True,True
754,XAUUSD.var,56.463956854687645,1.5609636782869754,0.2505767676559234,9429.480794732837,167,3.046721161397476,True,False
754,XAGUSD.var,77.48348223226614,1.7115103609354663,0.27399003530815824,2169.5375025034537,28,1.0338821445696138,True,False
755,XAUUSD.var,77.87482181251274,1.8926341053505353,0.2549324904145471,11213.97434100183,144,3.046721161397476,True,False
755,XAGUSD.var,508.0964705928339,7.267728974864084,0.1609241969779827,4064.7717647426725,8,0.868530629762376,True,True
756,XAUUSD.var,64.99235052841223,1.6906445777588421,0.23617381999014272,9878.837280318654,152,3.046721161397476,True,True
756,XAGUSD.var,240.46276383071006,2.969417202987193,0.21692846915688388,3126.0159297992304,13,0.868530629762376,True,True
757,XAUUSD.var,56.27850123005251,1.5580929188823156,0.2517713674554845,9398.509705418772,167,3.046721161397476,True,False
757,XAGUSD.var,67.48777464043694,1.6000582994727666,0.2866609142078069,1957.1454645726735,29,1.0338821445696138,True,False
758,XAUUSD.var,-47.900543844669556,0.39737863817853714,0.16191284803675615,-718.5081576700431,15,2.3912738507950935,False,True
758,XAGUSD.var,508.0964705928339,7.267728974864084,0.1609241969779827,4064.7717647426725,8,0.868530629762376,True,True
759,XAUUSD.var,-29.83916479823557,0.6141615897553693,0.21019775945865649,-1253.2449215258948,42,2.79286829942298,False,True
759,XAGUSD.var,306.2330580834302,3.505007454129575,0.20245856397790854,3368.5636389177307,11,0.868530629762376,True,True
760,XAUUSD.var,56.463956854687645,1.5609636782869754,0.2505767676559234,9429.480794732837,167,3.046721161397476,True,False
760,XAGUSD.var,77.48348223226614,1.7115103609354663,0.27399003530815824,2169.5375025034537,28,1.0338821445696138,True,False
761,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
761,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
762,XAUUSD.var,10.257549336633517,1.1129639648809555,0.15245061751485456,882.1492429504797,86,1.1663709016049948,True,True
762,XAGUSD.var,42.51203326203195,1.4028091211386486,0.16141367364041523,680.1925321925119,16,0.4528892246236414,True,True
763,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
763,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
764,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
764,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
765,XAUUSD.var,8.192185429456003,1.0893295328332302,0.16564649774473927,712.7201323626705,87,1.1663709016049948,True,True
765,XAGUSD.var,21.467767152593495,1.1949257193780716,0.18448009198414095,386.419808746683,18,0.4528892246236414,True,True
766,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
766,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
767,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
767,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
768,XAUUSD.var,11.552814622946848,1.1273775432361224,0.14467464160622293,981.9892429504798,85,1.1663709016049948,True,True
768,XAGUSD.var,42.51203326203195,1.4028091211386486,0.16141367364041523,680.1925321925119,16,0.4528892246236414,True,True
769,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
769,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
770,XAUUSD.var,21.36324035815421,1.2472065994018684,0.1780515733831186,2008.1445936664932,94,1.1663709016049948,True,True
770,XAGUSD.var,26.506405619076908,1.245444064443942,0.19576305681867828,689.1665460959994,26,0.4753980344535895,True,True
771,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
771,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
772,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
772,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
773,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
773,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
774,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
774,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
775,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
775,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
776,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
776,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
777,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
777,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
778,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
778,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
779,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
779,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
780,XAUUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
780,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
781,XAUUSD.var,19.847642157827316,1.2538838071002558,0.325181975645035,4386.328916879835,221,2.177347194008558,True,False
781,XAGUSD.var,10.86474452792619,1.1549568800504497,0.22709639755029307,510.6429928125308,47,0.5083036069985215,True,True
782,XAUUSD.var,-46.76490932547607,0.3327335744256214,0.15542494365702816,-841.768367858569,18,2.0244969117120237,False,True
782,XAGUSD.var,54.91703948949655,1.588849258485972,0.1579989241540003,768.8385528529525,14,0.47996231212945567,True,True
783,XAUUSD.var,-30.237283391754676,0.5551106334530482,0.21164440932823092,-1451.3896028042236,48,2.177347194008558,False,True
783,XAGUSD.var,4.035275771205219,1.0572705723616815,0.2077014589430928,133.16410044977238,33,0.5083036069985215,True,True
784,XAUUSD.var,18.277939362502963,1.2320313276565977,0.2616864408979531,3491.0864182380665,191,2.177347194008558,True,False
784,XAGUSD.var,10.86474452792619,1.1549568800504497,0.22709639755029307,510.6429928125308,47,0.5083036069985215,True,True
785,XAUUSD.var,27.789349703884813,1.386031075724902,0.24381964483921387,4696.400099956532,169,2.177347194008558,True,True
785,XAGUSD.var,95.11402407957111,2.0175125313014988,0.1363081608620292,1046.2542648752824,11,0.4553238532657338,True,True
786,XAUUSD.var,20.296497992516564,1.260940721682899,0.24381964483921387,3836.038120585632,189,2.177347194008558,True,True
786,XAGUSD.var,21.341869326611015,1.282374961419028,0.17639607667350762,533.5467331652762,25,0.5083036069985215,True,True
787,XAUUSD.var,13.408759734564631,1.166182652400954,0.3081795254391957,2641.5256677092293,197,2.177347194008558,True,False
787,XAGUSD.var,4.174787556177164,1.0593681406413884,0.207341487030497,137.76798935384613,33,0.5083036069985215,True,True
788,XAUUSD.var,-46.76490932547607,0.3327335744256214,0.15542494365702816,-841.768367858569,18,2.0244969117120237,False,True
788,XAGUSD.var,54.91703948949655,1.588849258485972,0.1579989241540003,768.8385528529525,14,0.47996231212945567,True,True
789,XAUUSD.var,-30.237283391754676,0.5551106334530482,0.21164440932823092,-1451.3896028042236,48,2.177347194008558,False,True
789,XAGUSD.var,4.035275771205219,1.0572705723616815,0.2077014589430928,133.16410044977238,33,0.5083036069985215,True,True
790,XAUUSD.var,18.277939362502963,1.2320313276565977,0.2616864408979531,3491.0864182380665,191,2.177347194008558,True,False
