return,max_drawdown_pct
0.09319659943374882,0.03029049991502242
0.09319659943374882,0.019442793415379956
0.09319659943374882,0.0226363207863633
0.09319659943374864,0.028919472888740645
0.09319659943374844,0.0332204073001975
0.093196599433749,0.019571084144004675
0.09319659943374864,0.04373166707824633
0.09319659943374864,0.0193365965476702
0.09319659943374864,0.03200531021588231
0.09319659943374864,0.03935841753132511
0.09319659943374882,0.031201121576914816
0.09319659943374864,0.02304134999931413
0.09319659943374864,0.026259353315439996
0.09319659943374844,0.033099482207536175
0.09319659943374882,0.019911692381455598
0.09319659943374864,0.023554559963695224
0.09319659943374844,0.030251760773468344
0.09319659943374864,0.02943616858147309
0.09319659943374882,0.020120979854052336
0.09319659943374864,0.029335802418892675
0.09319659943374864,0.02426965432521016
0.09319659943374864,0.018292771095695333
0.09319659943374864,0.02581379508567157
0.09319659943374864,0.025386529555509754
0.09319659943374844,0.03251746219861293
0.09319659943374864,0.03739824413139043
0.09319659943374844,0.022840380711440445
0.09319659943374882,0.02824466233719351
0.09319659943374864,0.030802704212204792
0.09319659943374844,0.027515651616015054
0.09319659943374844,0.02897655957347052
0.09319659943374864,0.020937857916648053
0.09319659943374864,0.016680755702030887
0.09319659943374882,0.01926579355488707
0.09319659943374864,0.01948709130113376
0.09319659943374882,0.025660374720634947
0.09319659943374844,0.020557069352444883
0.09319659943374844,0.027806916319666898
0.09319659943374864,0.017335755835398457
0.09319659943374864,0.023496335392763905
0.09319659943374864,0.03072476401175372
0.09319659943374864,0.018937960783243207
0.09319659943374864,0.025314055384844995
0.09319659943374864,0.02620532220615131
0.09319659943374882,0.021570267051469194
0.09319659943374882,0.02209401939027163
0.09319659943374844,0.02205115933886166
0.09319659943374864,0.024171027909192986
0.09319659943374864,0.025197673759316225
0.09319659943374882,0.034504478449733623
0.09319659943374882,0.016174438008828323
0.09319659943374844,0.029815535372585
0.09319659943374864,0.021572119310258348
0.09319659943374864,0.03090647947056527
0.09319659943374882,0.025263213533924824
0.09319659943374882,0.0171026064757186
0.09319659943374844,0.02462539069784679
0.09319659943374844,0.02257535052280969
0.09319659943374864,0.034100635717187015
0.09319659943374844,0.031953078120045324
0.09319659943374864,0.02914999131406435
0.09319659943374882,0.01903582501083181
0.09319659943374864,0.026312439803199906
0.09319659943374864,0.02333537504881497
0.09319659943374844,0.019498680007291342
0.09319659943374864,0.03490455612586639
0.09319659943374864,0.036710954270374754
0.09319659943374844,0.02268659887974289
0.09319659943374864,0.02876947613490987
0.09319659943374864,0.025916181587654137
0.093196599433749,0.03246208918580647
0.09319659943374882,0.03135435951722631
0.09319659943374864,0.02031853511749828
0.09319659943374882,0.025985423683694397
0.09319659943374864,0.030045935645260206
0.09319659943374844,0.01929091093663259
0.09319659943374864,0.02421787166432117
0.09319659943374882,0.03942584726311273
0.09319659943374882,0.0456919654669683
0.09319659943374864,0.03612572585173046
0.09319659943374864,0.01892026657961952
0.09319659943374864,0.023185298743081565
0.09319659943374864,0.024572734935013215
0.09319659943374864,0.030734208250807686
0.093196599433749,0.018968733253208726
0.09319659943374844,0.029790726901284287
0.09319659943374864,0.0249862667690437
0.09319659943374864,0.032563978920275106
0.09319659943374864,0.023246975380776295
0.09319659943374864,0.02265619371392319
0.09319659943374864,0.022719167007092304
0.09319659943374864,0.02191839850425744
0.09319659943374864,0.03074815414199238
0.09319659943374844,0.02615519244382273
0.09319659943374826,0.03318263461983834
0.09319659943374844,0.02222388577369226
0.093196599433749,0.02830169891866306
0.093196599433749,0.03828846046147788
0.09319659943374864,0.030102028755952585
0.09319659943374882,0.03319973299061406
0.09319659943374864,0.03537685892840898
0.09319659943374844,0.028556682025065016
0.09319659943374882,0.03725652892437141
0.09319659943374864,0.027899965698949696
0.09319659943374864,0.022087177639785543
0.09319659943374882,0.028481157145487542
0.09319659943374882,0.022490749730413154
0.09319659943374844,0.025370107046398596
0.09319659943374864,0.0350318022007354
0.09319659943374844,0.03399635870777102
0.09319659943374844,0.030324257547493513
0.09319659943374864,0.03151510485808592
0.09319659943374844,0.05058977380326048
0.09319659943374864,0.02805270192158914
0.09319659943374844,0.02601794031533742
0.09319659943374864,0.028453877748495362
0.09319659943374882,0.014192896960388569
0.09319659943374882,0.017408951700257663
0.09319659943374844,0.03938620144736211
0.09319659943374864,0.018751580838832008
0.09319659943374882,0.021070880432400897
0.09319659943374864,0.029433213241670066
0.09319659943374864,0.03702635787665237
0.09319659943374882,0.029412831219111965
0.09319659943374864,0.023322853303526115
0.09319659943374864,0.027699072218220672
0.09319659943374844,0.029723436890217916
0.09319659943374882,0.024931108766376893
0.09319659943374882,0.02342363135514448
0.09319659943374864,0.03297711220322181
0.09319659943374864,0.022947699098798485
0.09319659943374864,0.027053057542658424
0.09319659943374864,0.02491921600273207
0.09319659943374844,0.029296220783052596
0.09319659943374864,0.028082224658743413
0.09319659943374844,0.02299899434313944
0.09319659943374864,0.04541436143461665
0.09319659943374882,0.01807394818366973
0.09319659943374864,0.02494993910625164
0.09319659943374864,0.02152017865558818
0.09319659943374882,0.018583186007491523
0.09319659943374882,0.036525533263945545
0.09319659943374864,0.044886695671480195
0.09319659943374844,0.03528568218534533
0.09319659943374864,0.01998205558273111
0.09319659943374882,0.02775255437258264
0.09319659943374864,0.02265789265314991
0.09319659943374864,0.020892427141470823
0.09319659943374864,0.04237348503404999
0.09319659943374864,0.030082926116834694
0.09319659943374864,0.019406078025555842
0.09319659943374882,0.02282665485909408
0.09319659943374882,0.028701608772174942
0.09319659943374864,0.02773039963169497
0.09319659943374844,0.044099430971602564
0.09319659943374882,0.02183086470669184
0.09319659943374864,0.018565845333029386
0.09319659943374864,0.03449721119659143
0.09319659943374864,0.02270396127151929
0.09319659943374882,0.025535488771882876
0.09319659943374864,0.031048627585025117
0.09319659943374844,0.03685498192419082
0.09319659943374844,0.02659868543286134
0.09319659943374864,0.02791665748910385
0.09319659943374864,0.038429277460917045
0.09319659943374882,0.018012759022831133
0.09319659943374882,0.029885669587183705
0.09319659943374864,0.0394779308238735
0.09319659943374864,0.036931815612944625
0.09319659943374864,0.02632279755310821
0.09319659943374864,0.021133207221285887
0.09319659943374864,0.021741448408243318
0.09319659943374864,0.02339884835028653
